2019-01-29 20:25:34,696 [INFO]: start action
2019-01-29 20:25:58,222 [INFO]: start action
2019-01-29 20:28:38,970 [INFO]: start action
2019-01-29 20:37:02,353 [INFO]: start action
2019-01-29 20:38:52,650 [INFO]: start action
2019-01-29 20:39:55,123 [INFO]: start action
2019-01-29 20:40:34,360 [INFO]: start action
2019-01-29 20:40:51,073 [INFO]: start action
2019-01-29 21:48:12,870 [INFO]: start action
2019-01-29 22:11:31,117 [INFO]: start action
2019-01-29 22:11:58,394 [INFO]: start action
2019-01-29 22:12:25,485 [INFO]: start action
2019-01-29 22:14:03,752 [INFO]: start action
2019-01-29 22:14:16,511 [INFO]: start action
2019-01-29 22:14:17,592 [INFO]: This network is trained from scratch
2019-01-29 22:14:18,075 [INFO]: Starting training from step 0...
2019-01-29 22:16:49,986 [INFO]: 42900 iterations left,expected to finsh at Y-01-29 22:27:18 (avg speed: 0.015 sec/batch)
2019-01-29 22:16:51,491 [INFO]: step 7200: gen_loss 1.392010, dis_loss 0.839088 (3951.8 examples/sec; 0.016 sec/batch)
2019-01-29 22:16:51,491 [INFO]: 42800 iterations left,expected to finsh at Y-01-29 22:27:18 (avg speed: 0.015 sec/batch)
2019-01-29 22:16:53,021 [INFO]: step 7300: gen_loss 2.085670, dis_loss 0.741364 (3840.3 examples/sec; 0.017 sec/batch)
2019-01-29 22:16:53,021 [INFO]: 42700 iterations left,expected to finsh at Y-01-29 22:27:19 (avg speed: 0.015 sec/batch)
2019-01-29 22:16:54,481 [INFO]: step 7400: gen_loss 1.195561, dis_loss 1.431746 (4031.3 examples/sec; 0.016 sec/batch)
2019-01-29 22:16:54,481 [INFO]: 42600 iterations left,expected to finsh at Y-01-29 22:27:19 (avg speed: 0.015 sec/batch)
2019-01-29 22:16:55,990 [INFO]: step 7500: gen_loss 2.363727, dis_loss 1.114125 (3908.6 examples/sec; 0.016 sec/batch)
2019-01-29 22:16:55,990 [INFO]: 42500 iterations left,expected to finsh at Y-01-29 22:27:19 (avg speed: 0.015 sec/batch)
2019-01-29 22:16:57,524 [INFO]: step 7600: gen_loss 1.578665, dis_loss 0.798268 (4053.7 examples/sec; 0.016 sec/batch)
2019-01-29 22:16:57,525 [INFO]: 42400 iterations left,expected to finsh at Y-01-29 22:27:20 (avg speed: 0.015 sec/batch)
2019-01-29 22:16:59,038 [INFO]: step 7700: gen_loss 1.337791, dis_loss 0.831656 (4151.1 examples/sec; 0.015 sec/batch)
2019-01-29 22:16:59,038 [INFO]: 42300 iterations left,expected to finsh at Y-01-29 22:27:20 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:00,580 [INFO]: step 7800: gen_loss 0.683204, dis_loss 1.216841 (3864.0 examples/sec; 0.017 sec/batch)
2019-01-29 22:17:00,580 [INFO]: 42200 iterations left,expected to finsh at Y-01-29 22:27:20 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:02,092 [INFO]: step 7900: gen_loss 2.183447, dis_loss 0.996984 (3252.5 examples/sec; 0.020 sec/batch)
2019-01-29 22:17:02,092 [INFO]: 42100 iterations left,expected to finsh at Y-01-29 22:27:21 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:03,646 [INFO]: step 8000: gen_loss 2.392504, dis_loss 0.906527 (3407.7 examples/sec; 0.019 sec/batch)
2019-01-29 22:17:03,646 [INFO]: 42000 iterations left,expected to finsh at Y-01-29 22:27:21 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:03,662 [DEBUG]: Saving checkpoint ...
2019-01-29 22:17:05,120 [INFO]: step 8100: gen_loss 2.192217, dis_loss 1.062172 (4110.5 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:05,121 [INFO]: 41900 iterations left,expected to finsh at Y-01-29 22:27:21 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:06,653 [INFO]: step 8200: gen_loss 1.520745, dis_loss 0.759687 (4414.3 examples/sec; 0.014 sec/batch)
2019-01-29 22:17:06,653 [INFO]: 41800 iterations left,expected to finsh at Y-01-29 22:27:21 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:08,141 [INFO]: step 8300: gen_loss 2.701177, dis_loss 0.990061 (3480.8 examples/sec; 0.018 sec/batch)
2019-01-29 22:17:08,142 [INFO]: 41700 iterations left,expected to finsh at Y-01-29 22:27:22 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:09,692 [INFO]: step 8400: gen_loss 1.361396, dis_loss 0.943960 (3957.9 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:09,693 [INFO]: 41600 iterations left,expected to finsh at Y-01-29 22:27:22 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:11,203 [INFO]: step 8500: gen_loss 2.083715, dis_loss 1.098000 (3826.3 examples/sec; 0.017 sec/batch)
2019-01-29 22:17:11,203 [INFO]: 41500 iterations left,expected to finsh at Y-01-29 22:27:22 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:12,689 [INFO]: step 8600: gen_loss 1.751857, dis_loss 0.865254 (4009.2 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:12,690 [INFO]: 41400 iterations left,expected to finsh at Y-01-29 22:27:22 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:14,238 [INFO]: step 8700: gen_loss 1.684893, dis_loss 0.799464 (4050.9 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:14,238 [INFO]: 41300 iterations left,expected to finsh at Y-01-29 22:27:23 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:15,731 [INFO]: step 8800: gen_loss 2.184882, dis_loss 0.846574 (4310.3 examples/sec; 0.015 sec/batch)
2019-01-29 22:17:15,732 [INFO]: 41200 iterations left,expected to finsh at Y-01-29 22:27:23 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:17,267 [INFO]: step 8900: gen_loss 2.482339, dis_loss 0.967434 (3902.0 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:17,267 [INFO]: 41100 iterations left,expected to finsh at Y-01-29 22:27:23 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:18,793 [INFO]: step 9000: gen_loss 1.076502, dis_loss 0.868565 (3888.7 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:18,793 [INFO]: 41000 iterations left,expected to finsh at Y-01-29 22:27:23 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:18,805 [DEBUG]: Saving checkpoint ...
2019-01-29 22:17:20,308 [INFO]: step 9100: gen_loss 3.869741, dis_loss 1.174170 (3868.6 examples/sec; 0.017 sec/batch)
2019-01-29 22:17:20,308 [INFO]: 40900 iterations left,expected to finsh at Y-01-29 22:27:24 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:21,851 [INFO]: step 9200: gen_loss 0.785939, dis_loss 0.897109 (3922.8 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:21,852 [INFO]: 40800 iterations left,expected to finsh at Y-01-29 22:27:24 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:23,479 [INFO]: step 9300: gen_loss 0.540393, dis_loss 1.314156 (4010.0 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:23,479 [INFO]: 40700 iterations left,expected to finsh at Y-01-29 22:27:25 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:24,984 [INFO]: step 9400: gen_loss 1.271826, dis_loss 0.728120 (3849.4 examples/sec; 0.017 sec/batch)
2019-01-29 22:17:24,984 [INFO]: 40600 iterations left,expected to finsh at Y-01-29 22:27:25 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:26,511 [INFO]: step 9500: gen_loss 1.335518, dis_loss 0.784319 (4107.7 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:26,511 [INFO]: 40500 iterations left,expected to finsh at Y-01-29 22:27:25 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:28,009 [INFO]: step 9600: gen_loss 0.709773, dis_loss 1.147576 (3910.8 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:28,009 [INFO]: 40400 iterations left,expected to finsh at Y-01-29 22:27:25 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:29,550 [INFO]: step 9700: gen_loss 1.401436, dis_loss 0.712348 (4283.7 examples/sec; 0.015 sec/batch)
2019-01-29 22:17:29,550 [INFO]: 40300 iterations left,expected to finsh at Y-01-29 22:27:26 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:31,072 [INFO]: step 9800: gen_loss 2.901947, dis_loss 0.710539 (4061.0 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:31,072 [INFO]: 40200 iterations left,expected to finsh at Y-01-29 22:27:26 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:32,551 [INFO]: step 9900: gen_loss 2.941456, dis_loss 1.606301 (3954.9 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:32,552 [INFO]: 40100 iterations left,expected to finsh at Y-01-29 22:27:26 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:34,099 [INFO]: step 10000: gen_loss 2.979997, dis_loss 1.459209 (4010.7 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:34,100 [INFO]: 40000 iterations left,expected to finsh at Y-01-29 22:27:26 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:34,110 [DEBUG]: Saving checkpoint ...
2019-01-29 22:17:35,569 [INFO]: step 10100: gen_loss 1.661105, dis_loss 0.746340 (3999.0 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:35,569 [INFO]: 39900 iterations left,expected to finsh at Y-01-29 22:27:26 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:37,156 [INFO]: step 10200: gen_loss 1.139616, dis_loss 0.635289 (4098.0 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:37,157 [INFO]: 39800 iterations left,expected to finsh at Y-01-29 22:27:27 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:38,635 [INFO]: step 10300: gen_loss 1.684931, dis_loss 0.994063 (4419.2 examples/sec; 0.014 sec/batch)
2019-01-29 22:17:38,635 [INFO]: 39700 iterations left,expected to finsh at Y-01-29 22:27:27 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:40,207 [INFO]: step 10400: gen_loss 1.833534, dis_loss 0.784966 (4132.8 examples/sec; 0.015 sec/batch)
2019-01-29 22:17:40,207 [INFO]: 39600 iterations left,expected to finsh at Y-01-29 22:27:27 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:41,664 [INFO]: step 10500: gen_loss 3.069546, dis_loss 0.886712 (4314.2 examples/sec; 0.015 sec/batch)
2019-01-29 22:17:41,664 [INFO]: 39500 iterations left,expected to finsh at Y-01-29 22:27:27 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:43,214 [INFO]: step 10600: gen_loss 1.124060, dis_loss 1.052787 (3997.9 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:43,214 [INFO]: 39400 iterations left,expected to finsh at Y-01-29 22:27:27 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:44,735 [INFO]: step 10700: gen_loss 0.701505, dis_loss 1.308880 (4108.7 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:44,735 [INFO]: 39300 iterations left,expected to finsh at Y-01-29 22:27:27 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:46,258 [INFO]: step 10800: gen_loss 1.950040, dis_loss 0.913833 (3896.5 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:46,258 [INFO]: 39200 iterations left,expected to finsh at Y-01-29 22:27:28 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:47,774 [INFO]: step 10900: gen_loss 2.060863, dis_loss 0.692641 (3839.9 examples/sec; 0.017 sec/batch)
2019-01-29 22:17:47,774 [INFO]: 39100 iterations left,expected to finsh at Y-01-29 22:27:28 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:49,292 [INFO]: step 11000: gen_loss 0.904523, dis_loss 0.820294 (3943.8 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:49,292 [INFO]: 39000 iterations left,expected to finsh at Y-01-29 22:27:28 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:49,305 [DEBUG]: Saving checkpoint ...
2019-01-29 22:17:50,793 [INFO]: step 11100: gen_loss 3.050774, dis_loss 1.403241 (4025.4 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:50,793 [INFO]: 38900 iterations left,expected to finsh at Y-01-29 22:27:28 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:52,330 [INFO]: step 11200: gen_loss 2.230957, dis_loss 0.773747 (3926.9 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:52,331 [INFO]: 38800 iterations left,expected to finsh at Y-01-29 22:27:28 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:53,859 [INFO]: step 11300: gen_loss 1.643338, dis_loss 0.688827 (3820.9 examples/sec; 0.017 sec/batch)
2019-01-29 22:17:53,859 [INFO]: 38700 iterations left,expected to finsh at Y-01-29 22:27:28 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:55,387 [INFO]: step 11400: gen_loss 1.825379, dis_loss 0.792548 (3768.0 examples/sec; 0.017 sec/batch)
2019-01-29 22:17:55,387 [INFO]: 38600 iterations left,expected to finsh at Y-01-29 22:27:29 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:56,876 [INFO]: step 11500: gen_loss 2.701577, dis_loss 0.715350 (4064.8 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:56,876 [INFO]: 38500 iterations left,expected to finsh at Y-01-29 22:27:29 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:58,415 [INFO]: step 11600: gen_loss 2.727437, dis_loss 0.700260 (3643.1 examples/sec; 0.018 sec/batch)
2019-01-29 22:17:58,416 [INFO]: 38400 iterations left,expected to finsh at Y-01-29 22:27:29 (avg speed: 0.015 sec/batch)
2019-01-29 22:17:59,959 [INFO]: step 11700: gen_loss 1.180435, dis_loss 0.888658 (4116.2 examples/sec; 0.016 sec/batch)
2019-01-29 22:17:59,959 [INFO]: 38300 iterations left,expected to finsh at Y-01-29 22:27:29 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:01,442 [INFO]: step 11800: gen_loss 2.005561, dis_loss 0.818487 (4171.1 examples/sec; 0.015 sec/batch)
2019-01-29 22:18:01,442 [INFO]: 38200 iterations left,expected to finsh at Y-01-29 22:27:29 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:02,992 [INFO]: step 11900: gen_loss 2.674856, dis_loss 1.109333 (3907.2 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:02,993 [INFO]: 38100 iterations left,expected to finsh at Y-01-29 22:27:29 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:04,487 [INFO]: step 12000: gen_loss 1.026376, dis_loss 0.955536 (4526.6 examples/sec; 0.014 sec/batch)
2019-01-29 22:18:04,487 [INFO]: 38000 iterations left,expected to finsh at Y-01-29 22:27:29 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:04,498 [DEBUG]: Saving checkpoint ...
2019-01-29 22:18:06,009 [INFO]: step 12100: gen_loss 1.235824, dis_loss 0.892558 (4040.5 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:06,009 [INFO]: 37900 iterations left,expected to finsh at Y-01-29 22:27:30 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:07,511 [INFO]: step 12200: gen_loss 2.522382, dis_loss 0.573845 (4076.2 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:07,511 [INFO]: 37800 iterations left,expected to finsh at Y-01-29 22:27:30 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:09,037 [INFO]: step 12300: gen_loss 0.927789, dis_loss 0.798105 (3436.6 examples/sec; 0.019 sec/batch)
2019-01-29 22:18:09,037 [INFO]: 37700 iterations left,expected to finsh at Y-01-29 22:27:30 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:10,603 [INFO]: step 12400: gen_loss 1.429785, dis_loss 0.772825 (3926.4 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:10,603 [INFO]: 37600 iterations left,expected to finsh at Y-01-29 22:27:30 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:12,091 [INFO]: step 12500: gen_loss 3.150891, dis_loss 1.014774 (3934.2 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:12,091 [INFO]: 37500 iterations left,expected to finsh at Y-01-29 22:27:30 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:13,629 [INFO]: step 12600: gen_loss 1.903673, dis_loss 0.762089 (3962.3 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:13,630 [INFO]: 37400 iterations left,expected to finsh at Y-01-29 22:27:30 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:15,172 [INFO]: step 12700: gen_loss 3.621836, dis_loss 0.990361 (4200.5 examples/sec; 0.015 sec/batch)
2019-01-29 22:18:15,172 [INFO]: 37300 iterations left,expected to finsh at Y-01-29 22:27:30 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:16,650 [INFO]: step 12800: gen_loss 4.051112, dis_loss 1.374052 (3909.5 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:16,651 [INFO]: 37200 iterations left,expected to finsh at Y-01-29 22:27:30 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:18,200 [INFO]: step 12900: gen_loss 2.063698, dis_loss 0.841817 (3923.3 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:18,200 [INFO]: 37100 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:19,680 [INFO]: step 13000: gen_loss 0.527570, dis_loss 1.594204 (4409.1 examples/sec; 0.015 sec/batch)
2019-01-29 22:18:19,681 [INFO]: 37000 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:19,693 [DEBUG]: Saving checkpoint ...
2019-01-29 22:18:21,201 [INFO]: step 13100: gen_loss 3.271318, dis_loss 0.879494 (3867.0 examples/sec; 0.017 sec/batch)
2019-01-29 22:18:21,202 [INFO]: 36900 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:22,719 [INFO]: step 13200: gen_loss 1.634211, dis_loss 0.647809 (3892.0 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:22,720 [INFO]: 36800 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:24,207 [INFO]: step 13300: gen_loss 1.904067, dis_loss 0.669443 (4083.8 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:24,208 [INFO]: 36700 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:25,745 [INFO]: step 13400: gen_loss 3.449532, dis_loss 1.289791 (3915.6 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:25,745 [INFO]: 36600 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:27,274 [INFO]: step 13500: gen_loss 1.150180, dis_loss 0.981864 (4063.4 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:27,274 [INFO]: 36500 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:28,731 [INFO]: step 13600: gen_loss 1.864769, dis_loss 0.998561 (4001.1 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:28,731 [INFO]: 36400 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:30,288 [INFO]: step 13700: gen_loss 1.799448, dis_loss 0.669066 (4106.0 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:30,288 [INFO]: 36300 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:31,786 [INFO]: step 13800: gen_loss 1.209978, dis_loss 0.790132 (4063.7 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:31,786 [INFO]: 36200 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:33,320 [INFO]: step 13900: gen_loss 1.346452, dis_loss 0.903920 (3370.5 examples/sec; 0.019 sec/batch)
2019-01-29 22:18:33,320 [INFO]: 36100 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:34,829 [INFO]: step 14000: gen_loss 1.840850, dis_loss 0.843734 (3890.9 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:34,829 [INFO]: 36000 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:34,845 [DEBUG]: Saving checkpoint ...
2019-01-29 22:18:36,324 [INFO]: step 14100: gen_loss 1.358930, dis_loss 0.918032 (3928.6 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:36,324 [INFO]: 35900 iterations left,expected to finsh at Y-01-29 22:27:31 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:37,831 [INFO]: step 14200: gen_loss 2.021958, dis_loss 0.593033 (3990.1 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:37,831 [INFO]: 35800 iterations left,expected to finsh at Y-01-29 22:27:32 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:39,421 [INFO]: step 14300: gen_loss 2.749945, dis_loss 0.985356 (3836.5 examples/sec; 0.017 sec/batch)
2019-01-29 22:18:39,421 [INFO]: 35700 iterations left,expected to finsh at Y-01-29 22:27:32 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:40,925 [INFO]: step 14400: gen_loss 1.044837, dis_loss 0.830592 (4382.0 examples/sec; 0.015 sec/batch)
2019-01-29 22:18:40,926 [INFO]: 35600 iterations left,expected to finsh at Y-01-29 22:27:32 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:42,502 [INFO]: step 14500: gen_loss 2.956615, dis_loss 0.613365 (3949.8 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:42,502 [INFO]: 35500 iterations left,expected to finsh at Y-01-29 22:27:32 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:43,957 [INFO]: step 14600: gen_loss 1.446249, dis_loss 0.793673 (3908.4 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:43,957 [INFO]: 35400 iterations left,expected to finsh at Y-01-29 22:27:32 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:45,507 [INFO]: step 14700: gen_loss 3.055635, dis_loss 0.557945 (4202.1 examples/sec; 0.015 sec/batch)
2019-01-29 22:18:45,507 [INFO]: 35300 iterations left,expected to finsh at Y-01-29 22:27:32 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:46,999 [INFO]: step 14800: gen_loss 2.181401, dis_loss 0.838420 (4219.7 examples/sec; 0.015 sec/batch)
2019-01-29 22:18:46,999 [INFO]: 35200 iterations left,expected to finsh at Y-01-29 22:27:32 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:48,509 [INFO]: step 14900: gen_loss 2.162490, dis_loss 0.682075 (3884.1 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:48,509 [INFO]: 35100 iterations left,expected to finsh at Y-01-29 22:27:32 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:50,023 [INFO]: step 15000: gen_loss 2.449710, dis_loss 0.737470 (3879.6 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:50,023 [INFO]: 35000 iterations left,expected to finsh at Y-01-29 22:27:32 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:50,034 [DEBUG]: Saving checkpoint ...
2019-01-29 22:18:51,561 [INFO]: step 15100: gen_loss 1.827628, dis_loss 1.035663 (3947.5 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:51,561 [INFO]: 34900 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:53,073 [INFO]: step 15200: gen_loss 2.080513, dis_loss 0.757451 (3985.3 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:53,074 [INFO]: 34800 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:54,594 [INFO]: step 15300: gen_loss 1.292779, dis_loss 1.001755 (4000.9 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:54,594 [INFO]: 34700 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:56,111 [INFO]: step 15400: gen_loss 1.681263, dis_loss 0.685207 (4103.0 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:56,111 [INFO]: 34600 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:57,639 [INFO]: step 15500: gen_loss 2.706754, dis_loss 0.682423 (3940.4 examples/sec; 0.016 sec/batch)
2019-01-29 22:18:57,639 [INFO]: 34500 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:18:59,156 [INFO]: step 15600: gen_loss 2.400467, dis_loss 0.626784 (3870.9 examples/sec; 0.017 sec/batch)
2019-01-29 22:18:59,156 [INFO]: 34400 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:19:00,678 [INFO]: step 15700: gen_loss 0.657362, dis_loss 1.218427 (3602.1 examples/sec; 0.018 sec/batch)
2019-01-29 22:19:00,679 [INFO]: 34300 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:19:02,203 [INFO]: step 15800: gen_loss 2.096436, dis_loss 0.591582 (3814.9 examples/sec; 0.017 sec/batch)
2019-01-29 22:19:02,204 [INFO]: 34200 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:19:03,701 [INFO]: step 15900: gen_loss 3.990676, dis_loss 1.011259 (4067.0 examples/sec; 0.016 sec/batch)
2019-01-29 22:19:03,701 [INFO]: 34100 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:19:05,212 [INFO]: step 16000: gen_loss 2.138118, dis_loss 0.578402 (3874.1 examples/sec; 0.017 sec/batch)
2019-01-29 22:19:05,212 [INFO]: 34000 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:19:05,224 [DEBUG]: Saving checkpoint ...
2019-01-29 22:19:06,716 [INFO]: step 16100: gen_loss 1.156931, dis_loss 1.239963 (4150.5 examples/sec; 0.015 sec/batch)
2019-01-29 22:19:06,716 [INFO]: 33900 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:19:08,274 [INFO]: step 16200: gen_loss 4.117857, dis_loss 1.470201 (3737.4 examples/sec; 0.017 sec/batch)
2019-01-29 22:19:08,274 [INFO]: 33800 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:19:09,765 [INFO]: step 16300: gen_loss 3.038448, dis_loss 0.834667 (3848.6 examples/sec; 0.017 sec/batch)
2019-01-29 22:19:09,765 [INFO]: 33700 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:19:11,292 [INFO]: step 16400: gen_loss 1.212628, dis_loss 0.849398 (3830.5 examples/sec; 0.017 sec/batch)
2019-01-29 22:19:11,293 [INFO]: 33600 iterations left,expected to finsh at Y-01-29 22:27:33 (avg speed: 0.015 sec/batch)
2019-01-29 22:19:12,812 [INFO]: step 16500: gen_loss 1.878256, dis_loss 0.633293 (3965.8 examples/sec; 0.016 sec/batch)
2019-01-29 22:19:12,812 [INFO]: 33500 iterations left,expected to finsh at Y-01-29 22:27:34 (avg speed: 0.015 sec/batch)
