2019-01-17 17:15:30,305 [INFO]: start action
2019-01-17 17:17:40,506 [INFO]: start action
2019-01-17 17:58:18,783 [INFO]: start action
2019-01-17 17:58:46,067 [INFO]: start action
2019-01-17 17:58:47,305 [INFO]: This network is trained from scratch
2019-01-17 17:58:48,134 [INFO]: Starting training from step 0...
2019-01-17 18:08:26,440 [INFO]: step 9300: gen_loss 0.779762, dis_loss 1.378570 (2122.4 examples/sec; 0.060 sec/batch)
2019-01-17 18:08:26,440 [INFO]: 90700 iterations left,expected to finsh at Y-01-17 19:42:25 (avg speed: 0.062 sec/batch)
2019-01-17 18:08:32,482 [INFO]: step 9400: gen_loss 1.035658, dis_loss 1.440517 (2096.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:08:32,483 [INFO]: 90600 iterations left,expected to finsh at Y-01-17 19:42:24 (avg speed: 0.062 sec/batch)
2019-01-17 18:08:38,531 [INFO]: step 9500: gen_loss 0.813448, dis_loss 1.388941 (2120.7 examples/sec; 0.060 sec/batch)
2019-01-17 18:08:38,531 [INFO]: 90500 iterations left,expected to finsh at Y-01-17 19:42:22 (avg speed: 0.062 sec/batch)
2019-01-17 18:08:44,575 [INFO]: step 9600: gen_loss 0.905200, dis_loss 1.401950 (2123.1 examples/sec; 0.060 sec/batch)
2019-01-17 18:08:44,575 [INFO]: 90400 iterations left,expected to finsh at Y-01-17 19:42:20 (avg speed: 0.062 sec/batch)
2019-01-17 18:08:50,635 [INFO]: step 9700: gen_loss 0.796192, dis_loss 1.375339 (2119.5 examples/sec; 0.060 sec/batch)
2019-01-17 18:08:50,635 [INFO]: 90300 iterations left,expected to finsh at Y-01-17 19:42:18 (avg speed: 0.062 sec/batch)
2019-01-17 18:08:56,695 [INFO]: step 9800: gen_loss 0.845941, dis_loss 1.210741 (2105.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:08:56,695 [INFO]: 90200 iterations left,expected to finsh at Y-01-17 19:42:17 (avg speed: 0.062 sec/batch)
2019-01-17 18:09:02,760 [INFO]: step 9900: gen_loss 0.784910, dis_loss 1.169224 (2117.1 examples/sec; 0.060 sec/batch)
2019-01-17 18:09:02,760 [INFO]: 90100 iterations left,expected to finsh at Y-01-17 19:42:15 (avg speed: 0.062 sec/batch)
2019-01-17 18:09:08,819 [INFO]: step 10000: gen_loss 0.777676, dis_loss 1.294504 (2116.6 examples/sec; 0.060 sec/batch)
2019-01-17 18:09:08,820 [INFO]: 90000 iterations left,expected to finsh at Y-01-17 19:42:14 (avg speed: 0.062 sec/batch)
2019-01-17 18:09:09,022 [DEBUG]: Saving checkpoint ...
2019-01-17 18:09:15,241 [INFO]: step 10100: gen_loss 0.842936, dis_loss 1.403925 (2101.1 examples/sec; 0.061 sec/batch)
2019-01-17 18:09:15,241 [INFO]: 89900 iterations left,expected to finsh at Y-01-17 19:42:16 (avg speed: 0.062 sec/batch)
2019-01-17 18:09:21,335 [INFO]: step 10200: gen_loss 0.743042, dis_loss 1.371786 (2116.2 examples/sec; 0.060 sec/batch)
2019-01-17 18:09:21,336 [INFO]: 89800 iterations left,expected to finsh at Y-01-17 19:42:15 (avg speed: 0.062 sec/batch)
2019-01-17 18:09:27,401 [INFO]: step 10300: gen_loss 0.829702, dis_loss 1.397687 (2120.2 examples/sec; 0.060 sec/batch)
2019-01-17 18:09:27,401 [INFO]: 89700 iterations left,expected to finsh at Y-01-17 19:42:14 (avg speed: 0.062 sec/batch)
2019-01-17 18:09:33,456 [INFO]: step 10400: gen_loss 2.502648, dis_loss 10.340409 (2115.7 examples/sec; 0.061 sec/batch)
2019-01-17 18:09:33,456 [INFO]: 89600 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:09:39,520 [INFO]: step 10500: gen_loss 0.725235, dis_loss 1.007983 (2114.1 examples/sec; 0.061 sec/batch)
2019-01-17 18:09:39,520 [INFO]: 89500 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:09:45,580 [INFO]: step 10600: gen_loss 0.949334, dis_loss 1.294489 (2123.5 examples/sec; 0.060 sec/batch)
2019-01-17 18:09:45,580 [INFO]: 89400 iterations left,expected to finsh at Y-01-17 19:42:09 (avg speed: 0.062 sec/batch)
2019-01-17 18:09:51,623 [INFO]: step 10700: gen_loss 0.949285, dis_loss 1.268167 (2096.2 examples/sec; 0.061 sec/batch)
2019-01-17 18:09:51,623 [INFO]: 89300 iterations left,expected to finsh at Y-01-17 19:42:08 (avg speed: 0.062 sec/batch)
2019-01-17 18:09:57,694 [INFO]: step 10800: gen_loss 0.758710, dis_loss 1.217680 (2090.9 examples/sec; 0.061 sec/batch)
2019-01-17 18:09:57,694 [INFO]: 89200 iterations left,expected to finsh at Y-01-17 19:42:07 (avg speed: 0.062 sec/batch)
2019-01-17 18:10:03,742 [INFO]: step 10900: gen_loss 0.851552, dis_loss 1.359327 (2092.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:10:03,742 [INFO]: 89100 iterations left,expected to finsh at Y-01-17 19:42:05 (avg speed: 0.062 sec/batch)
2019-01-17 18:10:09,804 [INFO]: step 11000: gen_loss 0.027470, dis_loss 5.476409 (2118.7 examples/sec; 0.060 sec/batch)
2019-01-17 18:10:09,804 [INFO]: 89000 iterations left,expected to finsh at Y-01-17 19:42:04 (avg speed: 0.062 sec/batch)
2019-01-17 18:10:10,020 [DEBUG]: Saving checkpoint ...
2019-01-17 18:10:16,418 [INFO]: step 11100: gen_loss 0.923858, dis_loss 1.409424 (1949.4 examples/sec; 0.066 sec/batch)
2019-01-17 18:10:16,418 [INFO]: 88900 iterations left,expected to finsh at Y-01-17 19:42:08 (avg speed: 0.062 sec/batch)
2019-01-17 18:10:22,720 [INFO]: step 11200: gen_loss 0.816068, dis_loss 1.302801 (1892.9 examples/sec; 0.068 sec/batch)
2019-01-17 18:10:22,720 [INFO]: 88800 iterations left,expected to finsh at Y-01-17 19:42:09 (avg speed: 0.062 sec/batch)
2019-01-17 18:10:29,059 [INFO]: step 11300: gen_loss 0.650424, dis_loss 1.415000 (1939.8 examples/sec; 0.066 sec/batch)
2019-01-17 18:10:29,059 [INFO]: 88700 iterations left,expected to finsh at Y-01-17 19:42:10 (avg speed: 0.062 sec/batch)
2019-01-17 18:10:35,231 [INFO]: step 11400: gen_loss 0.783395, dis_loss 1.374118 (2120.8 examples/sec; 0.060 sec/batch)
2019-01-17 18:10:35,231 [INFO]: 88600 iterations left,expected to finsh at Y-01-17 19:42:10 (avg speed: 0.062 sec/batch)
2019-01-17 18:10:41,287 [INFO]: step 11500: gen_loss 0.795466, dis_loss 1.360099 (2111.0 examples/sec; 0.061 sec/batch)
2019-01-17 18:10:41,287 [INFO]: 88500 iterations left,expected to finsh at Y-01-17 19:42:08 (avg speed: 0.062 sec/batch)
2019-01-17 18:10:47,366 [INFO]: step 11600: gen_loss 0.734313, dis_loss 1.366740 (2093.1 examples/sec; 0.061 sec/batch)
2019-01-17 18:10:47,366 [INFO]: 88400 iterations left,expected to finsh at Y-01-17 19:42:07 (avg speed: 0.062 sec/batch)
2019-01-17 18:10:53,438 [INFO]: step 11700: gen_loss 0.822169, dis_loss 1.397866 (2117.5 examples/sec; 0.060 sec/batch)
2019-01-17 18:10:53,438 [INFO]: 88300 iterations left,expected to finsh at Y-01-17 19:42:06 (avg speed: 0.062 sec/batch)
2019-01-17 18:10:59,520 [INFO]: step 11800: gen_loss 0.802130, dis_loss 1.382060 (2135.1 examples/sec; 0.060 sec/batch)
2019-01-17 18:10:59,520 [INFO]: 88200 iterations left,expected to finsh at Y-01-17 19:42:05 (avg speed: 0.062 sec/batch)
2019-01-17 18:11:06,018 [INFO]: step 11900: gen_loss 0.909397, dis_loss 1.190059 (1904.5 examples/sec; 0.067 sec/batch)
2019-01-17 18:11:06,018 [INFO]: 88100 iterations left,expected to finsh at Y-01-17 19:42:08 (avg speed: 0.062 sec/batch)
2019-01-17 18:11:12,446 [INFO]: step 12000: gen_loss 0.924464, dis_loss 1.138550 (1940.0 examples/sec; 0.066 sec/batch)
2019-01-17 18:11:12,446 [INFO]: 88000 iterations left,expected to finsh at Y-01-17 19:42:10 (avg speed: 0.062 sec/batch)
2019-01-17 18:11:12,659 [DEBUG]: Saving checkpoint ...
2019-01-17 18:11:18,936 [INFO]: step 12100: gen_loss 1.055717, dis_loss 1.352381 (2101.4 examples/sec; 0.061 sec/batch)
2019-01-17 18:11:18,936 [INFO]: 87900 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:11:25,041 [INFO]: step 12200: gen_loss 0.979939, dis_loss 1.339431 (2101.4 examples/sec; 0.061 sec/batch)
2019-01-17 18:11:25,041 [INFO]: 87800 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:11:31,269 [INFO]: step 12300: gen_loss 0.732216, dis_loss 1.289521 (2114.6 examples/sec; 0.061 sec/batch)
2019-01-17 18:11:31,270 [INFO]: 87700 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:11:37,341 [INFO]: step 12400: gen_loss 1.021171, dis_loss 1.228014 (2109.1 examples/sec; 0.061 sec/batch)
2019-01-17 18:11:37,341 [INFO]: 87600 iterations left,expected to finsh at Y-01-17 19:42:10 (avg speed: 0.062 sec/batch)
2019-01-17 18:11:43,440 [INFO]: step 12500: gen_loss 0.839263, dis_loss 1.290750 (2116.5 examples/sec; 0.060 sec/batch)
2019-01-17 18:11:43,440 [INFO]: 87500 iterations left,expected to finsh at Y-01-17 19:42:10 (avg speed: 0.062 sec/batch)
2019-01-17 18:11:49,618 [INFO]: step 12600: gen_loss 0.921016, dis_loss 1.141213 (2036.2 examples/sec; 0.063 sec/batch)
2019-01-17 18:11:49,618 [INFO]: 87400 iterations left,expected to finsh at Y-01-17 19:42:09 (avg speed: 0.062 sec/batch)
2019-01-17 18:11:55,872 [INFO]: step 12700: gen_loss 0.919014, dis_loss 1.314782 (1974.5 examples/sec; 0.065 sec/batch)
2019-01-17 18:11:55,872 [INFO]: 87300 iterations left,expected to finsh at Y-01-17 19:42:10 (avg speed: 0.062 sec/batch)
2019-01-17 18:12:02,135 [INFO]: step 12800: gen_loss 0.818707, dis_loss 0.907101 (2072.4 examples/sec; 0.062 sec/batch)
2019-01-17 18:12:02,136 [INFO]: 87200 iterations left,expected to finsh at Y-01-17 19:42:10 (avg speed: 0.062 sec/batch)
2019-01-17 18:12:08,325 [INFO]: step 12900: gen_loss 1.244717, dis_loss 1.591691 (2092.2 examples/sec; 0.061 sec/batch)
2019-01-17 18:12:08,325 [INFO]: 87100 iterations left,expected to finsh at Y-01-17 19:42:10 (avg speed: 0.062 sec/batch)
2019-01-17 18:12:14,479 [INFO]: step 13000: gen_loss 0.839380, dis_loss 1.230262 (2111.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:12:14,479 [INFO]: 87000 iterations left,expected to finsh at Y-01-17 19:42:10 (avg speed: 0.062 sec/batch)
2019-01-17 18:12:14,688 [DEBUG]: Saving checkpoint ...
2019-01-17 18:12:21,078 [INFO]: step 13100: gen_loss 1.236039, dis_loss 1.039757 (1835.2 examples/sec; 0.070 sec/batch)
2019-01-17 18:12:21,079 [INFO]: 86900 iterations left,expected to finsh at Y-01-17 19:42:13 (avg speed: 0.062 sec/batch)
2019-01-17 18:12:27,459 [INFO]: step 13200: gen_loss 0.658627, dis_loss 1.204764 (2098.1 examples/sec; 0.061 sec/batch)
2019-01-17 18:12:27,459 [INFO]: 86800 iterations left,expected to finsh at Y-01-17 19:42:14 (avg speed: 0.062 sec/batch)
2019-01-17 18:12:33,991 [INFO]: step 13300: gen_loss 0.885835, dis_loss 1.118880 (2125.1 examples/sec; 0.060 sec/batch)
2019-01-17 18:12:33,991 [INFO]: 86700 iterations left,expected to finsh at Y-01-17 19:42:17 (avg speed: 0.062 sec/batch)
2019-01-17 18:12:40,208 [INFO]: step 13400: gen_loss 0.890006, dis_loss 1.165901 (2112.4 examples/sec; 0.061 sec/batch)
2019-01-17 18:12:40,208 [INFO]: 86600 iterations left,expected to finsh at Y-01-17 19:42:17 (avg speed: 0.062 sec/batch)
2019-01-17 18:12:46,386 [INFO]: step 13500: gen_loss 0.916133, dis_loss 1.134385 (2072.1 examples/sec; 0.062 sec/batch)
2019-01-17 18:12:46,387 [INFO]: 86500 iterations left,expected to finsh at Y-01-17 19:42:17 (avg speed: 0.062 sec/batch)
2019-01-17 18:12:52,774 [INFO]: step 13600: gen_loss 1.930564, dis_loss 1.962056 (1894.7 examples/sec; 0.068 sec/batch)
2019-01-17 18:12:52,774 [INFO]: 86400 iterations left,expected to finsh at Y-01-17 19:42:18 (avg speed: 0.062 sec/batch)
2019-01-17 18:12:58,991 [INFO]: step 13700: gen_loss 0.899540, dis_loss 1.193978 (1920.7 examples/sec; 0.067 sec/batch)
2019-01-17 18:12:58,991 [INFO]: 86300 iterations left,expected to finsh at Y-01-17 19:42:18 (avg speed: 0.062 sec/batch)
2019-01-17 18:13:05,095 [INFO]: step 13800: gen_loss 1.183215, dis_loss 1.355324 (2108.3 examples/sec; 0.061 sec/batch)
2019-01-17 18:13:05,096 [INFO]: 86200 iterations left,expected to finsh at Y-01-17 19:42:17 (avg speed: 0.062 sec/batch)
2019-01-17 18:13:11,163 [INFO]: step 13900: gen_loss 1.134632, dis_loss 3.056023 (2129.1 examples/sec; 0.060 sec/batch)
2019-01-17 18:13:11,163 [INFO]: 86100 iterations left,expected to finsh at Y-01-17 19:42:16 (avg speed: 0.062 sec/batch)
2019-01-17 18:13:17,250 [INFO]: step 14000: gen_loss 0.793538, dis_loss 0.943182 (2140.8 examples/sec; 0.060 sec/batch)
2019-01-17 18:13:17,250 [INFO]: 86000 iterations left,expected to finsh at Y-01-17 19:42:15 (avg speed: 0.062 sec/batch)
2019-01-17 18:13:17,460 [DEBUG]: Saving checkpoint ...
2019-01-17 18:13:24,078 [INFO]: step 14100: gen_loss 1.042477, dis_loss 1.201500 (2128.1 examples/sec; 0.060 sec/batch)
2019-01-17 18:13:24,078 [INFO]: 85900 iterations left,expected to finsh at Y-01-17 19:42:20 (avg speed: 0.062 sec/batch)
2019-01-17 18:13:30,281 [INFO]: step 14200: gen_loss 1.074597, dis_loss 1.231107 (2153.1 examples/sec; 0.059 sec/batch)
2019-01-17 18:13:30,281 [INFO]: 85800 iterations left,expected to finsh at Y-01-17 19:42:20 (avg speed: 0.062 sec/batch)
2019-01-17 18:13:36,350 [INFO]: step 14300: gen_loss 1.108496, dis_loss 0.940106 (2104.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:13:36,350 [INFO]: 85700 iterations left,expected to finsh at Y-01-17 19:42:19 (avg speed: 0.062 sec/batch)
2019-01-17 18:13:42,424 [INFO]: step 14400: gen_loss 1.167341, dis_loss 1.112406 (2064.7 examples/sec; 0.062 sec/batch)
2019-01-17 18:13:42,424 [INFO]: 85600 iterations left,expected to finsh at Y-01-17 19:42:18 (avg speed: 0.062 sec/batch)
2019-01-17 18:13:48,506 [INFO]: step 14500: gen_loss 1.035546, dis_loss 1.254196 (2132.1 examples/sec; 0.060 sec/batch)
2019-01-17 18:13:48,506 [INFO]: 85500 iterations left,expected to finsh at Y-01-17 19:42:17 (avg speed: 0.062 sec/batch)
2019-01-17 18:13:54,570 [INFO]: step 14600: gen_loss 1.338874, dis_loss 1.103004 (2134.1 examples/sec; 0.060 sec/batch)
2019-01-17 18:13:54,570 [INFO]: 85400 iterations left,expected to finsh at Y-01-17 19:42:16 (avg speed: 0.062 sec/batch)
2019-01-17 18:14:00,633 [INFO]: step 14700: gen_loss 0.762271, dis_loss 1.321908 (2118.3 examples/sec; 0.060 sec/batch)
2019-01-17 18:14:00,633 [INFO]: 85300 iterations left,expected to finsh at Y-01-17 19:42:15 (avg speed: 0.062 sec/batch)
2019-01-17 18:14:06,706 [INFO]: step 14800: gen_loss 1.017664, dis_loss 1.237714 (2115.7 examples/sec; 0.061 sec/batch)
2019-01-17 18:14:06,706 [INFO]: 85200 iterations left,expected to finsh at Y-01-17 19:42:14 (avg speed: 0.062 sec/batch)
2019-01-17 18:14:12,812 [INFO]: step 14900: gen_loss 1.522508, dis_loss 1.179465 (1912.3 examples/sec; 0.067 sec/batch)
2019-01-17 18:14:12,812 [INFO]: 85100 iterations left,expected to finsh at Y-01-17 19:42:13 (avg speed: 0.062 sec/batch)
2019-01-17 18:14:18,908 [INFO]: step 15000: gen_loss 1.620831, dis_loss 0.646058 (2126.7 examples/sec; 0.060 sec/batch)
2019-01-17 18:14:18,908 [INFO]: 85000 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:14:19,262 [DEBUG]: Saving checkpoint ...
2019-01-17 18:14:25,491 [INFO]: step 15100: gen_loss 1.118188, dis_loss 1.066120 (2109.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:14:25,491 [INFO]: 84900 iterations left,expected to finsh at Y-01-17 19:42:15 (avg speed: 0.062 sec/batch)
2019-01-17 18:14:31,558 [INFO]: step 15200: gen_loss 1.096702, dis_loss 0.544160 (2129.5 examples/sec; 0.060 sec/batch)
2019-01-17 18:14:31,558 [INFO]: 84800 iterations left,expected to finsh at Y-01-17 19:42:14 (avg speed: 0.062 sec/batch)
2019-01-17 18:14:37,653 [INFO]: step 15300: gen_loss 0.979193, dis_loss 1.202419 (2112.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:14:37,653 [INFO]: 84700 iterations left,expected to finsh at Y-01-17 19:42:13 (avg speed: 0.062 sec/batch)
2019-01-17 18:14:43,736 [INFO]: step 15400: gen_loss 5.374297, dis_loss 3.320677 (2068.9 examples/sec; 0.062 sec/batch)
2019-01-17 18:14:43,736 [INFO]: 84600 iterations left,expected to finsh at Y-01-17 19:42:13 (avg speed: 0.062 sec/batch)
2019-01-17 18:14:49,815 [INFO]: step 15500: gen_loss 0.991123, dis_loss 0.947813 (2111.4 examples/sec; 0.061 sec/batch)
2019-01-17 18:14:49,816 [INFO]: 84500 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:14:55,886 [INFO]: step 15600: gen_loss 0.913561, dis_loss 0.843509 (2114.3 examples/sec; 0.061 sec/batch)
2019-01-17 18:14:55,886 [INFO]: 84400 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:15:01,965 [INFO]: step 15700: gen_loss 0.969146, dis_loss 1.009457 (2072.5 examples/sec; 0.062 sec/batch)
2019-01-17 18:15:01,965 [INFO]: 84300 iterations left,expected to finsh at Y-01-17 19:42:10 (avg speed: 0.062 sec/batch)
2019-01-17 18:15:08,037 [INFO]: step 15800: gen_loss 0.970015, dis_loss 1.117367 (2101.4 examples/sec; 0.061 sec/batch)
2019-01-17 18:15:08,037 [INFO]: 84200 iterations left,expected to finsh at Y-01-17 19:42:09 (avg speed: 0.062 sec/batch)
2019-01-17 18:15:14,115 [INFO]: step 15900: gen_loss 1.336997, dis_loss 0.865830 (2100.9 examples/sec; 0.061 sec/batch)
2019-01-17 18:15:14,115 [INFO]: 84100 iterations left,expected to finsh at Y-01-17 19:42:08 (avg speed: 0.062 sec/batch)
2019-01-17 18:15:20,194 [INFO]: step 16000: gen_loss 1.230860, dis_loss 1.004938 (2101.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:15:20,194 [INFO]: 84000 iterations left,expected to finsh at Y-01-17 19:42:08 (avg speed: 0.062 sec/batch)
2019-01-17 18:15:20,395 [DEBUG]: Saving checkpoint ...
2019-01-17 18:15:26,717 [INFO]: step 16100: gen_loss 1.213414, dis_loss 0.877759 (2006.1 examples/sec; 0.064 sec/batch)
2019-01-17 18:15:26,718 [INFO]: 83900 iterations left,expected to finsh at Y-01-17 19:42:10 (avg speed: 0.062 sec/batch)
2019-01-17 18:15:33,052 [INFO]: step 16200: gen_loss 1.074802, dis_loss 0.795384 (2122.1 examples/sec; 0.060 sec/batch)
2019-01-17 18:15:33,052 [INFO]: 83800 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:15:39,388 [INFO]: step 16300: gen_loss 1.385665, dis_loss 0.946404 (2109.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:15:39,388 [INFO]: 83700 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:15:45,768 [INFO]: step 16400: gen_loss 1.311753, dis_loss 0.980706 (2151.4 examples/sec; 0.059 sec/batch)
2019-01-17 18:15:45,768 [INFO]: 83600 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:15:52,014 [INFO]: step 16500: gen_loss 1.207025, dis_loss 0.851179 (2114.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:15:52,015 [INFO]: 83500 iterations left,expected to finsh at Y-01-17 19:42:13 (avg speed: 0.062 sec/batch)
2019-01-17 18:15:58,104 [INFO]: step 16600: gen_loss 1.514001, dis_loss 1.961847 (2088.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:15:58,104 [INFO]: 83400 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:16:04,226 [INFO]: step 16700: gen_loss 1.176115, dis_loss 0.777440 (1958.7 examples/sec; 0.065 sec/batch)
2019-01-17 18:16:04,226 [INFO]: 83300 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:16:10,425 [INFO]: step 16800: gen_loss 0.936454, dis_loss 0.903656 (2080.6 examples/sec; 0.062 sec/batch)
2019-01-17 18:16:10,425 [INFO]: 83200 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:16:16,532 [INFO]: step 16900: gen_loss 1.822288, dis_loss 0.604302 (2127.4 examples/sec; 0.060 sec/batch)
2019-01-17 18:16:16,532 [INFO]: 83100 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:16:22,775 [INFO]: step 17000: gen_loss 1.549766, dis_loss 0.733596 (2122.6 examples/sec; 0.060 sec/batch)
2019-01-17 18:16:22,775 [INFO]: 83000 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:16:22,983 [DEBUG]: Saving checkpoint ...
2019-01-17 18:16:29,301 [INFO]: step 17100: gen_loss 1.150339, dis_loss 0.872987 (2084.4 examples/sec; 0.061 sec/batch)
2019-01-17 18:16:29,301 [INFO]: 82900 iterations left,expected to finsh at Y-01-17 19:42:13 (avg speed: 0.062 sec/batch)
2019-01-17 18:16:35,464 [INFO]: step 17200: gen_loss 2.111016, dis_loss 0.981101 (2059.0 examples/sec; 0.062 sec/batch)
2019-01-17 18:16:35,464 [INFO]: 82800 iterations left,expected to finsh at Y-01-17 19:42:13 (avg speed: 0.062 sec/batch)
2019-01-17 18:16:41,619 [INFO]: step 17300: gen_loss 1.742168, dis_loss 0.679057 (2097.9 examples/sec; 0.061 sec/batch)
2019-01-17 18:16:41,620 [INFO]: 82700 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:16:47,771 [INFO]: step 17400: gen_loss 1.702230, dis_loss 0.784924 (2109.3 examples/sec; 0.061 sec/batch)
2019-01-17 18:16:47,771 [INFO]: 82600 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:16:53,911 [INFO]: step 17500: gen_loss 1.042802, dis_loss 0.747827 (2008.9 examples/sec; 0.064 sec/batch)
2019-01-17 18:16:53,911 [INFO]: 82500 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:17:00,076 [INFO]: step 17600: gen_loss 1.780286, dis_loss 1.351337 (2068.0 examples/sec; 0.062 sec/batch)
2019-01-17 18:17:00,076 [INFO]: 82400 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:17:06,220 [INFO]: step 17700: gen_loss 1.672470, dis_loss 0.691442 (2107.2 examples/sec; 0.061 sec/batch)
2019-01-17 18:17:06,220 [INFO]: 82300 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:17:12,367 [INFO]: step 17800: gen_loss 0.905930, dis_loss 1.216891 (2106.3 examples/sec; 0.061 sec/batch)
2019-01-17 18:17:12,367 [INFO]: 82200 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:17:18,674 [INFO]: step 17900: gen_loss 0.785924, dis_loss 1.086274 (2086.4 examples/sec; 0.061 sec/batch)
2019-01-17 18:17:18,674 [INFO]: 82100 iterations left,expected to finsh at Y-01-17 19:42:11 (avg speed: 0.062 sec/batch)
2019-01-17 18:17:24,977 [INFO]: step 18000: gen_loss 1.123418, dis_loss 0.983361 (2104.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:17:24,977 [INFO]: 82000 iterations left,expected to finsh at Y-01-17 19:42:12 (avg speed: 0.062 sec/batch)
2019-01-17 18:17:25,187 [DEBUG]: Saving checkpoint ...
2019-01-17 18:17:31,471 [INFO]: step 18100: gen_loss 1.229421, dis_loss 0.723229 (2103.8 examples/sec; 0.061 sec/batch)
2019-01-17 18:17:31,471 [INFO]: 81900 iterations left,expected to finsh at Y-01-17 19:42:14 (avg speed: 0.062 sec/batch)
2019-01-17 18:17:37,695 [INFO]: step 18200: gen_loss 1.493829, dis_loss 0.572931 (2100.5 examples/sec; 0.061 sec/batch)
2019-01-17 18:17:37,695 [INFO]: 81800 iterations left,expected to finsh at Y-01-17 19:42:14 (avg speed: 0.062 sec/batch)
